davie_mullis,"RT @Trump4Pres0225: WELCOME to the #TrumpTrain ?@kirstiealley 
Glad to habe you 😊 beware of the #cruzbot trolls and #snowflakes https://t.c…"
jimcc66,"MT @PatriotJewel: This election's too important to roll the dice, #ChooseCruz! #UniteWithTed https://t.co/nYSotPdEWg #CruzCrew #PJNET"
wildhogsmokers,"RT @realDonaldTrump: ""@governor_savage: @realDonaldTrump is the only person who can save us from this corrupt political mess. #MakeAmericaG…"
kit__kait,"""There ya go, little pasta spoon. Taking up all the noodles"" -Dan, referring to my blanket-taking spin move"
bobzimway,RT @TimBartender: HRC supporters brag about results from a rigged election. Then they wonder why I'm #BernieorBust #FeelTheBern https://t.c…
JigB,RT @Studs4TrumpOahu: #VoteTrump #MakeAmericaGreatAgain  https://t.co/efZIR3djw5
zkga222,RT @Frankierios_: @TheBpDShow spent two hours playing videos of Bernie to my old man. 65 year old pro Clinton black man. He's #FeelingTheBe…
v2drop,@tweetdude101 https://t.co/gB2I2n1gP5
The_TamaraJay,I don't think I can marry someone that I have not taken time to develop a friendship with.
djsstmor,RT @NadelParis: Finger waggin' PinocchioCommunist needs2go #ImWithHer #millennialsforhillary #NewYorkPrimary https://t.co/6lveV70TZ3 https:…
Terray16,RT @Libertea2012: MT #BernieSanders has won 8 out of the last 9 state primaries.:… https://t.co/khRaujRJFF #BernieStrong https://t.co/LGLew…
GWForUS,Our nation now accepts lies vs The Truth. Where there is no self-control there is no self-govt. #MakeAmericaGreatAgain
Sondra_Lee,"RT @TrumpNewMedia: @realDonaldTrump LEAKED: HILLARY/SOROS BEHIND ANTI-TRUMP VIOLENCE! #WATCH: https://t.co/5YnocpV2XU 
#VoteTrump
#tcot htt…"
billnsher42197,"RT @Mariatweets3: MT @LWilsonDarlene: Of the People, for the People who will protect our Constitutional liberties. https://t.co/P85DvGe822…"
roberthuttinger,"Despite voting record and evidence, the #pavlovianvote response is #ImWithHer How much is enough? #BernieSanders aren't naive, were informed"
silencedogood77,"RT @VanTaylorTX: winning
 https://t.co/YPqjheDdkk"
andygiarnella,@FoxNews @realDonaldTrump a https://t.co/yg72EviRIz
